MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,TotalSF,TotalBaths,HouseAge,YearsSinceRemod,HasGarage,HasBasement,TotalPorchSF
-0.15526294744150249,0.3958907042330132,0.06922641621284516,-0.7814122741783307,-0.5231493434109,-0.4268439156242839,-1.2984854418657787,0.4689665696887233,-0.6657582414634358,-0.22394572450417746,-0.5389145517378899,0.12243460581714852,-0.5788426323235933,0.20408856889222207,0.03538078401442569,-0.2864311959330022,-0.29809475271688185,-0.3254284088768727,-0.42715904772001373,-1.1651023808515835,-0.7791263855615029,0.6941065400536807,-0.11135028226482296,0.025122010305180024,-0.8132633887784948,-0.25090218968313477,-1.014654317378808,1.216154195972512,0.14885782040027426,-0.22684758548023845,-0.7556757211994886,0.29471490804604866,-0.9512277430694589,-1.0044305707899008,0.20497811755149234,-0.7846174367821614,-1.017110733859404,-0.7248607084380406,0.2673731822863101,0.2709795339417117,-0.7478434511331753,-0.709290601133728,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,-0.09039117318276632,0.2506740288539498,-0.6020832639947022,-0.2122441636943066,-0.9141228305027914,0.3999644134008973,1.2611848357071214,0.24885896255160006,0.16798421022632343,-0.8254570712885771
-0.15526294744150249,-0.4563971304620823,-0.23925637173995443,-0.7814122741783307,1.2683106695615203,-0.7246499159275368,1.0296783643281553,-0.5803921906796174,-0.6657582414634358,2.614322914320513,-0.5389145517378899,0.12243460581714852,0.3651161219271897,-1.223715059077763,-1.0278069191609551,-0.2864311959330022,-0.29809475271688185,0.2572040096368892,-0.9148308790171659,0.9089577352903186,-1.3294976676496055,-0.2155283602875432,-0.11135028226482296,-1.1640896014076463,-0.8132633887784948,-0.25090218968313477,-1.014654317378808,-0.7615805216062174,0.14885782040027426,-0.22684758548023845,-0.7556757211994886,-0.327816944819337,0.6000051917822742,-0.45068775965939284,0.3019181143781466,-0.7846174367821614,0.31841980181634505,0.4942204790442896,0.2673731822863101,0.2709795339417117,-0.7478434511331753,-0.709290601133728,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,3.547469793650919,0.2506740288539498,-0.6020832639947022,-1.2485278693012676,-1.5554388475703333,0.6974501710186601,-1.069693640165684,0.24885896255160006,0.16798421022632343,-0.8254570712885771
-0.8574087653476117,-0.030253213114534536,0.3542908461777645,-0.05367528400905486,0.3725806630753102,-0.4268439156242839,-1.2984854418657787,2.5735138613163397,-0.6657582414634358,-0.22394572450417746,-0.5389145517378899,0.12243460581714852,-0.5788426323235933,1.1559576542055454,-0.7712551038295046,1.9400939671195343,1.894087090755735,-0.4609243201591429,-0.5599409819840898,-0.12807232278063244,0.5014404589009143,-0.7914780961819865,-0.11135028226482296,-0.3316414732086679,-0.8132633887784948,3.8695478549722897,-1.014654317378808,-0.7615805216062174,0.14885782040027426,-0.22684758548023845,0.7661168365183065,0.29471490804604866,0.6000051917822742,1.210540673732131,0.20497811755149234,0.33791499424605986,0.31841980181634505,0.25600921252475384,0.2673731822863101,0.2709795339417117,-0.7478434511331753,1.0491172121383556,-0.3546023212339304,-0.12387935953308747,3.8688173994334276,-0.06493600869531055,-0.09039117318276632,-1.9833584626902974,0.9044169201636306,-0.515893379177643,-0.9141228305027914,0.46607235953817794,1.3583047722018216,0.24885896255160006,0.16798421022632343,2.456276642883254
-0.15526294744150249,-0.030253213114534536,-0.26803555866481926,0.674061706160221,-1.4188793498971102,-1.3202619165340428,-1.686512742898101,2.917470343881518,-0.6657582414634358,-3.062214363328868,-0.5389145517378899,0.12243460581714852,-0.5788426323235933,-0.7477805164211013,-0.5100807332668567,-0.2864311959330022,-0.29809475271688185,0.5823941967143377,-0.026399027941165863,0.9089577352903186,0.17993644263162656,0.5615466802049596,-0.11135028226482296,0.607835700044465,-0.8132633887784948,-0.25090218968313477,-1.014654317378808,1.216154195972512,1.3626215867409712,-0.22684758548023845,-0.7556757211994886,0.29471490804604866,2.151238126634007,0.656797862601623,0.18989856248956838,-0.7846174367821614,-1.017110733859404,-1.0751713944961814,0.2673731822863101,0.2709795339417117,-0.7478434511331753,-0.709290601133728,-0.3546023212339304,-0.12387935953308747,2.9973145397815326,-0.06493600869531055,-0.09039117318276632,-0.12166471973675805,-0.6020832639947022,0.3821330240603094,-0.9141228305027914,1.292421686254186,1.6496645816859223,0.24885896255160006,0.16798421022632343,0.8948819697587646
0.07878565852720057,-0.030253213114534536,0.041575824853661285,2.1295356864987727,-0.5231493434109,0.9629174191242298,0.7386578885539136,0.6088810710711687,1.078677959764353,-0.22394572450417746,1.721424899076425,0.12243460581714852,0.3651161219271897,1.1559576542055454,1.061588045340228,-0.2864311959330022,-0.29809475271688185,-0.0499200559362566,0.9392877667066603,0.9089577352903186,0.8610890194733378,0.7558154403280853,-0.11135028226482296,1.271812183250793,1.0985614324225637,-0.25090218968313477,0.783350141684551,1.216154195972512,0.14885782040027426,-0.22684758548023845,2.2879093942361015,0.9172467609114343,2.151238126634007,1.7642834848626388,0.2954554479230363,1.4604474252742812,1.6539503374920943,1.24154994263499,0.2673731822863101,0.2709795339417117,1.2295719119468351,1.4067594792445421,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,-0.09039117318276632,-0.4940034683274659,0.9044169201636306,1.3318444001464893,1.651141237767376,-0.9221945093447156,-0.681213894186883,0.24885896255160006,0.16798421022632343,0.5021958843023061
0.07878565852720057,-0.030253213114534536,0.15020314805045504,-0.05367528400905486,2.1640406760477306,-0.1621274709102813,1.0781817769571957,0.3348818391972131,-0.6657582414634358,-0.22394572450417746,-0.5389145517378899,-1.6400191026124176,2.2530336304287557,-0.7477805164211013,0.28499876649908035,-0.2864311959330022,-0.29809475271688185,-0.6641681870825482,-0.5285561611580355,-0.12807232278063244,-0.5012161342100847,1.7477288743685153,-0.11135028226482296,1.1409989059623822,-0.8132633887784948,-0.25090218968313477,0.783350141684551,1.216154195972512,2.5763853530816685,-0.22684758548023845,0.7661168365183065,1.5397786137768201,-0.9512277430694589,-1.0044305707899008,0.22221189476511977,1.4604474252742812,0.31841980181634505,-0.12232632841803831,0.2673731822863101,0.2709795339417117,0.29166739190888546,1.7942052686095775,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,-0.09039117318276632,0.2506740288539498,-0.6020832639947022,0.4609526076538563,0.36850920363229234,0.13553262885177472,-1.1182536084130341,0.24885896255160006,0.16798421022632343,0.7452872705372566
-0.6233601593789085,-0.4563971304620823,-0.20765569590088714,-2.964623244686158,-0.5231493434109,-1.6842470280157964,-1.686512742898101,-0.5803921906796174,-0.6657582414634358,-0.22394572450417746,-0.5389145517378899,-1.6400191026124176,-0.5788426323235933,-0.27184597376443964,-0.3575364106373455,-0.2864311959330022,-0.29809475271688185,-1.2603501967245372,-1.8370617679058399,-1.1651023808515835,-1.9670564795734473,-0.7914780961819865,-0.11135028226482296,-2.1273510068950356,-0.8132633887784948,-0.25090218968313477,-1.014654317378808,-0.7615805216062174,-2.2786697122811197,-0.22684758548023845,-2.2774682789172838,-2.195412503415494,-0.9512277430694589,-1.0044305707899008,0.14465989730379641,-0.7846174367821614,-1.017110733859404,-1.0471465396115303,0.2673731822863101,0.2709795339417117,-0.7478434511331753,-0.709290601133728,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,-0.09039117318276632,-1.9833584626902974,0.9044169201636306,-2.370091780107804,-1.5554388475703333,1.72212333614651,1.7467845181806225,0.24885896255160006,0.16798421022632343,-0.8254570712885771
-0.8574087653476117,1.2008292147783812,0.49442479558315217,1.4017986963294968,0.3725806630753102,-0.029769248553279986,-0.7164444903172952,-0.5803921906796174,1.078677959764353,2.614322914320513,-0.5389145517378899,1.8848883142467145,2.2530336304287557,0.6800231115488838,-0.2165484760858276,1.9400939671195343,4.798418403153072,1.0950203943989267,2.8151343653100627,0.9089577352903186,2.88002525723217,-0.7914780961819865,-0.11135028226482296,1.3986614218334945,1.0985614324225637,-0.25090218968313477,0.783350141684551,-0.7615805216062174,1.3626215867409712,-0.22684758548023845,0.7661168365183065,0.9172467609114343,0.6000051917822742,0.656797862601623,0.23082878337193347,-0.7846174367821614,0.31841980181634505,0.7044068906791742,0.2673731822863101,0.2709795339417117,-0.11475790010755935,2.3753739526571302,-0.3546023212339304,-0.12387935953308747,3.7087454456198143,-0.06493600869531055,-0.09039117318276632,1.3676902746260733,-0.6020832639947022,2.418520954280472,1.0098252206998342,0.0033167365772134366,0.67846521673892,0.24885896255160006,0.16798421022632343,3.204250138990794
1.4830772943394188,-1.2139863168577227,-0.39180487236783273,1.4017986963294968,-0.5231493434109,1.1614547526597319,1.0296783643281553,0.45730702790685285,1.078677959764353,-0.22394572450417746,0.5912551736692675,1.8848883142467145,0.3651161219271897,1.1559576542055454,-0.9723362563865875,-0.2864311959330022,-0.29809475271688185,1.7792747463743912,0.7702925776432907,0.9089577352903186,0.5722803268924522,-0.7914780961819865,-0.11135028226482296,-0.2801089700344454,-0.8132633887784948,-0.25090218968313477,0.783350141684551,-0.7615805216062174,-1.0649059459404229,-0.22684758548023845,0.7661168365183065,-0.327816944819337,0.6000051917822742,1.210540673732131,0.3083807808332568,0.33791499424605986,0.31841980181634505,0.0645060374796368,0.2673731822863101,0.2709795339417117,0.19006106890477428,0.020895694208069464,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,-0.09039117318276632,1.3676902746260733,-0.6020832639947022,0.22966235415803835,-0.2728068134352496,-1.1866262938938381,-1.069693640165684,0.24885896255160006,0.16798421022632343,-0.367323304922709
-0.8574087653476117,-0.4563971304620823,-0.32051525246898455,-0.05367528400905486,-0.5231493434109,1.1614547526597319,1.0296783643281553,-0.18396777009602203,1.078677959764353,-0.22394572450417746,0.5912551736692675,0.12243460581714852,-0.5788426323235933,1.1559576542055454,1.0638993229558267,-0.2864311959330022,-0.29809475271688185,-0.4541495245950294,0.5095571430883776,-0.12807232278063244,0.278022413696833,-0.7914780961819865,-0.11135028226482296,-0.49416706014275413,-0.8132633887784948,-0.25090218968313477,0.783350141684551,-0.7615805216062174,-1.0649059459404229,-0.22684758548023845,0.7661168365183065,-0.9503487976847227,-0.9512277430694589,-1.0044305707899008,0.3083807808332568,1.4604474252742812,0.31841980181634505,0.4755372424545221,0.2673731822863101,0.2709795339417117,-0.7478434511331753,1.0789207343972045,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,-0.09039117318276632,-0.4940034683274659,-1.3553333560738687,-0.04943649922239003,-0.2728068134352496,-1.2196802669624784,-1.1182536084130341,0.24885896255160006,0.16798421022632343,0.29650317287273265
0.07878565852720057,0.49058935253246827,0.06659302655958954,0.674061706160221,-0.5231493434109,1.0290965303027304,0.8841681264410345,-0.32388227147846743,1.078677959764353,-0.22394572450417746,0.5912551736692675,0.12243460581714852,-0.5788426323235933,1.1559576542055454,0.41443031297260496,-0.2864311959330022,-0.29809475271688185,-0.8245050154332346,-0.5647694159573289,0.9089577352903186,-0.9153569009298451,1.6540227665444194,-0.11135028226482296,0.758469170861423,1.0985614324225637,-0.25090218968313477,0.783350141684551,1.216154195972512,1.3626215867409712,-0.22684758548023845,0.7661168365183065,0.9172467609114343,0.6000051917822742,1.210540673732131,0.2997638922264431,1.4604474252742812,0.31841980181634505,0.18594707531312565,0.2673731822863101,0.2709795339417117,-0.7478434511331753,-0.11322015595675047,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,-0.09039117318276632,-1.6110197140995894,1.657667012242797,0.19219074884307344,1.651141237767376,-0.9552484824133559,-0.7783338306815833,0.24885896255160006,0.16798421022632343,-0.4514703232348072
-0.8574087653476117,1.106130566478926,0.1337444627176075,1.4017986963294968,-0.5231493434109,1.1945443082489822,1.0781817769571957,0.9003696156179299,2.8231141609921417,-0.22394572450417746,1.721424899076425,0.12243460581714852,-0.5788426323235933,-1.223715059077763,-1.0278069191609551,-0.2864311959330022,-0.29809475271688185,2.565151031811558,1.5524988813080298,0.9089577352903186,1.4550540664793101,-0.7914780961819865,-0.11135028226482296,0.36206530029048084,-0.8132633887784948,-0.25090218968313477,0.783350141684551,-0.7615805216062174,0.14885782040027426,-0.22684758548023845,0.7661168365183065,0.29471490804604866,-0.9512277430694589,-1.0044305707899008,0.3105350029849603,1.4604474252742812,1.6539503374920943,1.6245562927252242,0.2673731822863101,0.2709795339417117,0.5652228769199541,2.6883109363750437,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,-0.09039117318276632,2.112367771807489,-0.6020832639947022,1.0669589142993234,-0.2728068134352496,-1.2196802669624784,-1.1182536084130341,0.24885896255160006,0.16798421022632343,1.3062673926179116
-0.8574087653476117,0.01709611103519299,-0.01015147190671669,-1.5091492643476065,0.3725806630753102,0.0033203070359703393,-0.667941077688255,-0.5803921906796174,-0.6657582414634358,-0.22394572450417746,-0.5389145517378899,0.12243460581714852,-0.5788426323235933,0.6800231115488838,0.18330255141273955,0.8268313855932661,0.8165739812522453,-0.8990277666384833,-0.45130121758620934,-0.12807232278063244,-0.8063724886351713,-0.7914780961819865,-0.11135028226482296,-1.2830107625789289,-0.8132633887784948,-0.25090218968313477,-1.014654317378808,-0.7615805216062174,-1.0649059459404229,-0.22684758548023845,-0.7556757211994886,-1.5728806505501083,-0.9512277430694589,-1.0044305707899008,0.2717590042542986,-0.7846174367821614,0.31841980181634505,0.4942204790442896,0.2673731822863101,0.2709795339417117,0.9403846849351339,-0.709290601133728,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,-0.09039117318276632,-1.2386809655088815,0.9044169201636306,-1.0779674589021169,-1.5554388475703333,0.03637070964585376,0.7270251849862701,0.24885896255160006,0.16798421022632343,-0.8254570712885771
2.419271718214231,-2.1609727998522734,-0.7604794238236177,-0.05367528400905486,-0.5231493434109,1.095275641481231,1.0296783643281553,-0.2889036461328561,1.078677959764353,-0.22394572450417746,0.5912551736692675,0.12243460581714852,-0.5788426323235933,-1.223715059077763,-1.0278069191609551,-0.2864311959330022,-0.29809475271688185,0.9301670356721646,-0.19539421700453544,0.9089577352903186,-0.5175637960542857,0.8975173594767182,-0.11135028226482296,0.3917955905833015,-0.8132633887784948,-0.25090218968313477,0.783350141684551,-0.7615805216062174,0.14885782040027426,-0.22684758548023845,0.7661168365183065,0.29471490804604866,-0.9512277430694589,-1.0044305707899008,0.30407233652985,-0.7846174367821614,0.31841980181634505,-0.4212581138543185,0.2673731822863101,0.2709795339417117,-0.7478434511331753,-0.11322015595675047,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,-0.09039117318276632,-0.8663422169181738,-1.3553333560738687,0.15084277056449144,-0.2728068134352496,-1.1535723208251978,-1.1182536084130341,0.24885896255160006,0.16798421022632343,-0.4514703232348072
-0.15526294744150249,-0.030253213114534536,0.17917043423626672,-1.5091492643476065,-1.4188793498971102,-1.6842470280157964,1.0781817769571957,-0.5803921906796174,-0.6657582414634358,2.614322914320513,-0.5389145517378899,-1.6400191026124176,-0.5788426323235933,-1.223715059077763,-1.0278069191609551,-0.2864311959330022,-0.29809475271688185,0.3543094127225162,-0.8110195485925246,-0.12807232278063244,0.32979000953680304,0.2530021788329364,-0.11135028226482296,0.4492741518160881,-0.8132633887784948,-0.25090218968313477,0.783350141684551,-0.7615805216062174,1.3626215867409712,-0.22684758548023845,-0.7556757211994886,0.29471490804604866,0.6000051917822742,1.210540673732131,0.12311767578676214,-0.7846174367821614,-1.017110733859404,-0.47730782362362106,0.2673731822863101,0.2709795339417117,-0.31797054611578174,-0.709290601133728,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,-0.09039117318276632,-0.12166471973675805,0.9044169201636306,-0.14117732602799382,-0.2728068134352496,1.72212333614651,-1.021133671918334,0.24885896255160006,0.16798421022632343,-0.8254570712885771
-0.8574087653476117,0.44324002838274074,0.002451178576720853,-0.7814122741783307,0.3725806630753102,-0.5922916935705356,-1.5410025050109801,-0.5803921906796174,-0.6657582414634358,-0.22394572450417746,-0.5389145517378899,0.12243460581714852,-0.5788426323235933,0.20408856889222207,-0.038580099684731244,0.8268313855932661,0.8165739812522453,-1.2603501967245372,-1.069340766160818,-1.1651023808515835,0.43332520121674317,-0.7914780961819865,-0.11135028226482296,-0.38119195703003567,1.0985614324225637,-0.25090218968313477,-1.014654317378808,-0.7615805216062174,0.14885782040027426,-0.22684758548023845,-0.7556757211994886,-0.9503487976847227,-0.9512277430694589,-1.0044305707899008,0.19420700679297523,-0.7846174367821614,-1.017110733859404,-0.9350471200729251,0.2673731822863101,0.2709795339417117,-0.23199596511230303,-0.709290601133728,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,-0.09039117318276632,1.7400290232167812,0.9044169201636306,-0.8208347189821852,-0.2728068134352496,0.6313422248813795,1.6011046134385722,0.24885896255160006,0.16798421022632343,-0.8254570712885771
0.07878565852720057,0.9640825940297435,0.16628563486140893,0.674061706160221,-0.5231493434109,0.6320218632317266,0.2536237622635107,-0.5803921906796174,-0.6657582414634358,-0.22394572450417746,0.5912551736692675,0.12243460581714852,0.3651161219271897,1.1559576542055454,2.369771175769066,-0.2864311959330022,-0.29809475271688185,-0.8019223635528563,1.501800324589019,-0.12807232278063244,1.4686771180161442,2.6893609822594304,-0.11135028226482296,3.3905908714524786,1.0985614324225637,-0.25090218968313477,2.58135460074791,-0.7615805216062174,2.5763853530816685,-0.22684758548023845,0.7661168365183065,2.7848423195075913,2.151238126634007,0.656797862601623,0.273913226406002,-0.7846174367821614,1.6539503374920943,0.5782950436982434,0.2673731822863101,0.2709795339417117,2.1205812059828872,-0.709290601133728,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,-0.09039117318276632,-0.4940034683274659,1.657667012242797,3.0141902663562936,2.292457254834918,-0.5586008055896721,-0.14705424346603188,0.24885896255160006,0.16798421022632343,-0.8254570712885771
0.07878565852720057,-0.36169848216262723,-0.25308166741954635,-0.05367528400905486,-0.5231493434109,0.9298278635349795,0.7386578885539136,-0.5803921906796174,-0.6657582414634358,-0.22394572450417746,0.5912551736692675,0.12243460581714852,-0.5788426323235933,-1.223715059077763,-1.0278069191609551,-0.2864311959330022,-0.29809475271688185,0.8917765274755214,-0.23643590577706805,0.9089577352903186,-0.5638821712795221,0.7946691923527104,-0.11135028226482296,0.2689103907063094,-0.8132633887784948,-0.25090218968313477,0.783350141684551,1.216154195972512,0.14885782040027426,-0.22684758548023845,-0.7556757211994886,0.29471490804604866,0.6000051917822742,0.656797862601623,0.29330122577133283,0.33791499424605986,0.31841980181634505,-0.047593382058968264,0.2673731822863101,0.2709795339417117,-0.7478434511331753,-0.11322015595675047,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,-0.09039117318276632,0.6230127774446577,-0.6020832639947022,0.04876494918924218,0.36850920363229234,-0.9552484824133559,-0.7783338306815833,0.24885896255160006,0.16798421022632343,-0.4514703232348072
-0.6233601593789085,-0.6931437512107199,-0.4945070688448014,-2.2368862545168824,-3.2103393628695303,-1.0224559162307898,-0.9104581408334563,-0.5803921906796174,-0.6657582414634358,-5.900483002153559,-0.5389145517378899,0.12243460581714852,-0.5788426323235933,-1.223715059077763,-1.0278069191609551,-0.2864311959330022,-0.29809475271688185,0.3836668601670081,-0.7796347277664702,0.9089577352903186,0.3979052672209742,-0.7914780961819865,-0.11135028226482296,-0.4069582086171469,-0.8132633887784948,-0.25090218968313477,-1.014654317378808,-0.7615805216062174,0.14885782040027426,-0.22684758548023845,-2.2774682789172838,-0.327816944819337,-0.9512277430694589,-1.0044305707899008,-4.012988855483817,-1.9071498678103829,-2.3526412695351535,-2.196165589882232,-3.7990241726593927,-3.832424837175635,1.3077306219499976,-0.709290601133728,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,0.7281275443548129,-0.4940034683274659,1.657667012242797,-0.6825774166131766,-1.5554388475703333,1.094097847842344,1.0183849944703707,-4.0183403070831885,0.16798421022632343,-0.8254570712885771
0.6639071734489582,0.01709611103519299,-0.20342346252958352,-0.7814122741783307,1.2683106695615203,0.03640986262522067,1.0781817769571957,-0.5803921906796174,-0.6657582414634358,-0.22394572450417746,0.5912551736692675,0.12243460581714852,1.3090748761779727,1.1559576542055454,0.4883911966717619,-0.2864311959330022,-0.29809475271688185,-1.0074244956642995,-0.6830660483016876,-1.1651023808515835,-1.0679350781423884,-0.7914780961819865,-0.11135028226482296,-1.4732846204529813,1.0985614324225637,-0.25090218968313477,-1.014654317378808,-0.7615805216062174,-1.0649059459404229,-0.22684758548023845,-0.7556757211994886,-0.9503487976847227,-0.9512277430694589,-1.0044305707899008,0.26960478210259514,-0.7846174367821614,0.31841980181634505,-0.3465251674952485,0.2673731822863101,0.2709795339417117,-0.294522933114833,-0.709290601133728,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,-0.09039117318276632,-1.2386809655088815,0.9044169201636306,-1.3260553285736087,-0.2728068134352496,0.0033167365772134366,-1.021133671918334,0.24885896255160006,0.16798421022632343,-0.8254570712885771
3.1214175361203407,-0.9298903719593575,-0.29982433376483336,-0.7814122741783307,0.3725806630753102,-1.05554547182004,-1.686512742898101,-0.5803921906796174,-0.6657582414634358,-0.22394572450417746,-0.5389145517378899,0.12243460581714852,-0.5788426323235933,1.1559576542055454,0.9390903317134994,-0.2864311959330022,-0.29809475271688185,-0.9441930703992399,-0.14469566028552455,0.9089577352903186,-0.22603049316603335,-0.7914780961819865,-0.11135028226482296,-0.8608406404208756,1.0985614324225637,-0.25090218968313477,-1.014654317378808,-0.7615805216062174,-1.0649059459404229,4.256275883502107,-0.7556757211994886,-0.9503487976847227,2.151238126634007,0.656797862601623,0.16404789666912725,0.33791499424605986,-1.017110733859404,-1.238649714656647,1.622838967268211,0.2709795339417117,-0.7478434511331753,-0.6496835566160302,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,-0.09039117318276632,-1.9833584626902974,0.15116682808446416,-0.6386451896921833,-0.2728068134352496,1.0610438747737037,1.6982245499332724,0.24885896255160006,0.16798421022632343,-0.7880583964832001
-0.15526294744150249,-0.9298903719593575,-0.433374809037082,-2.2368862545168824,1.2683106695615203,-0.7577394715167872,0.8356647138119941,-0.5803921906796174,-0.6657582414634358,2.614322914320513,-0.5389145517378899,0.12243460581714852,-0.5788426323235933,0.6800231115488838,-0.2627740283978007,-0.2864311959330022,-0.29809475271688185,-0.542221866928505,-0.9703578697094158,0.9089577352903186,-1.3104253954980376,0.3604213756069001,-0.11135028226482296,-0.6507465890182763,-0.8132633887784948,-0.25090218968313477,-1.014654317378808,1.216154195972512,-1.0649059459404229,-0.22684758548023845,-0.7556757211994886,-0.327816944819337,-0.9512277430694589,-1.0044305707899008,0.25452522704067115,-0.7846174367821614,-1.017110733859404,-0.7575563724701337,0.2673731822863101,0.2709795339417117,-0.7478434511331753,1.913419357644973,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,-0.09039117318276632,-0.12166471973675805,-0.6020832639947022,-0.9435865294967254,-0.9141228305027914,0.7305041440873005,-0.8754537671762835,0.24885896255160006,0.16798421022632343,0.8200846201480105
-0.8574087653476117,-0.030253213114534536,-0.3240891384269743,-0.7814122741783307,1.2683106695615203,-0.1621274709102813,-0.9104581408334563,-0.3413715841512731,-0.6657582414634358,-0.22394572450417746,-0.5389145517378899,0.12243460581714852,-0.5788426323235933,-1.223715059077763,-1.0278069191609551,-0.2864311959330022,-0.29809475271688185,0.7178901079966079,-0.42233061374677455,-1.1651023808515835,-0.6973880763404975,-0.7914780961819865,-0.11135028226482296,-1.2037299884647406,-0.8132633887784948,-0.25090218968313477,-1.014654317378808,-0.7615805216062174,0.14885782040027426,-0.22684758548023845,-0.7556757211994886,-0.327816944819337,-0.9512277430694589,-1.0044305707899008,0.22221189476511977,-0.7846174367821614,-1.017110733859404,-0.2904754577259459,0.2673731822863101,0.2709795339417117,-0.7478434511331753,-0.709290601133728,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,-0.09039117318276632,2.112367771807489,0.15116682808446416,-1.0107769941994211,-1.5554388475703333,0.16858660192041505,0.9212650579756705,0.24885896255160006,0.16798421022632343,-0.8254570712885771
0.07878565852720057,-0.17230118556371712,-0.17586692080087304,0.674061706160221,-0.5231493434109,0.9298278635349795,0.6901544759248733,1.1801986183828208,1.078677959764353,-0.22394572450417746,0.5912551736692675,0.12243460581714852,-0.5788426323235933,-1.223715059077763,-1.0278069191609551,-0.2864311959330022,-0.29809475271688185,0.9414583616123537,-0.1833231320714376,0.9089577352903186,-0.4222024352964462,2.1476939687396563,-0.11135028226482296,1.545330853944743,-0.8132633887784948,-0.25090218968313477,0.783350141684551,1.216154195972512,1.3626215867409712,-0.22684758548023845,0.7661168365183065,0.9172467609114343,0.6000051917822742,0.656797862601623,0.29330122577133283,1.4604474252742812,0.31841980181634505,-0.1923884656296665,0.2673731822863101,0.2709795339417117,0.7528037809275441,-0.709290601133728,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,-0.09039117318276632,-1.6110197140995894,-1.3553333560738687,0.9093197471122297,0.36850920363229234,-0.9883024554819961,-0.7783338306815833,0.24885896255160006,0.16798421022632343,-0.8254570712885771
-0.8574087653476117,0.8693839457302884,-0.2462160443949871,-0.7814122741783307,0.3725806630753102,0.13567852939297165,-0.47392742717209374,-0.5803921906796174,-0.6657582414634358,-0.22394572450417746,0.5912551736692675,0.12243460581714852,-0.5788426323235933,-1.223715059077763,-1.0278069191609551,-0.2864311959330022,-0.29809475271688185,0.8262868370224241,-0.3064481983890354,-1.1651023808515835,-0.6428958701931606,-0.7914780961819865,-0.11135028226482296,-1.1640896014076463,-0.8132633887784948,-0.25090218968313477,-1.014654317378808,-0.7615805216062174,0.14885782040027426,-0.22684758548023845,-0.7556757211994886,-0.9503487976847227,-0.9512277430694589,-1.0044305707899008,0.25452522704067115,-0.7846174367821614,-1.017110733859404,-0.8883390285985063,0.2673731822863101,0.2709795339417117,-0.7478434511331753,-0.709290601133728,-0.3546023212339304,-0.12387935953308747,-0.27526762707456326,-0.06493600869531055,-0.09039117318276632,-0.8663422169181738,0.15116682808446416,-0.9229125403574344,-1.5554388475703333,-0.12889915569734783,0.48422534374951953,0.24885896255160006,0.16798421022632343,-0.8254570712885771
